utc_timestamp,cet_cest_timestamp,AT_load_actual_entsoe_transparency,AT_load_forecast_entsoe_transparency,AT_price_day_ahead,AT_solar_generation_actual,AT_wind_onshore_generation_actual
2017-10-29T23:00:00Z,2017-10-30T00:00:00+0100,5804,5769,11,0,2406
2017-10-30T00:00:00Z,2017-10-30T01:00:00+0100,5616,5539,9,0,2428
2017-10-30T01:00:00Z,2017-10-30T02:00:00+0100,5488,5455,10,0,2297
2017-10-30T02:00:00Z,2017-10-30T03:00:00+0100,5401,5386,11,0,2339
2017-10-30T03:00:00Z,2017-10-30T04:00:00+0100,5704,5595,12,0,2401
2017-10-30T04:00:00Z,2017-10-30T05:00:00+0100,6471,6349,18,0,2430
2017-10-30T05:00:00Z,2017-10-30T06:00:00+0100,7637,7497,31,0,2452
2017-10-30T06:00:00Z,2017-10-30T07:00:00+0100,8466,8413,40,31,2409
2017-10-30T07:00:00Z,2017-10-30T08:00:00+0100,8730,8818,38,95,2400
2017-10-30T08:00:00Z,2017-10-30T09:00:00+0100,8780,8966,37,182,2460
2017-10-30T09:00:00Z,2017-10-30T10:00:00+0100,8827,9053,36,264,2495
2017-10-30T10:00:00Z,2017-10-30T11:00:00+0100,8923,9057,36,275,2493
2017-10-30T11:00:00Z,2017-10-30T12:00:00+0100,8799,8819,34,272,2492
2017-10-30T12:00:00Z,2017-10-30T13:00:00+0100,8834,8761,33,301,2402
2017-10-30T13:00:00Z,2017-10-30T14:00:00+0100,8784,8681,35,260,2223
2017-10-30T14:00:00Z,2017-10-30T15:00:00+0100,8737,8632,40,156,2067
2017-10-30T15:00:00Z,2017-10-30T16:00:00+0100,8973,8661,43,59,2084
2017-10-30T16:00:00Z,2017-10-30T17:00:00+0100,9489,8898,54,18,2185
2017-10-30T17:00:00Z,2017-10-30T18:00:00+0100,9378,9054,61,13,2186
2017-10-30T18:00:00Z,2017-10-30T19:00:00+0100,8787,8747,58,0,2184
2017-10-30T19:00:00Z,2017-10-30T20:00:00+0100,8207,8134,48,0,2264
2017-10-30T20:00:00Z,2017-10-30T21:00:00+0100,7581,7535,44,0,2167
2017-10-30T21:00:00Z,2017-10-30T22:00:00+0100,7291,7338,40,0,2127
2017-10-30T22:00:00Z,2017-10-30T23:00:00+0100,6822,6822,35,0,2028
2017-10-30T23:00:00Z,2017-10-31T00:00:00+0100,6494,6559,35,0,1742
2017-10-31T00:00:00Z,2017-10-31T01:00:00+0100,6244,6271,33,0,1668
2017-10-31T01:00:00Z,2017-10-31T02:00:00+0100,6132,6145,30,0,1486
2017-10-31T02:00:00Z,2017-10-31T03:00:00+0100,6040,6026,30,0,1311
2017-10-31T03:00:00Z,2017-10-31T04:00:00+0100,6177,6200,32,0,1242
2017-10-31T04:00:00Z,2017-10-31T05:00:00+0100,6840,6857,32,0,1042
2017-10-31T05:00:00Z,2017-10-31T06:00:00+0100,7982,7892,36,0,911
2017-10-31T06:00:00Z,2017-10-31T07:00:00+0100,8790,8732,41,34,995
2017-10-31T07:00:00Z,2017-10-31T08:00:00+0100,9029,9068,42,113,970
2017-10-31T08:00:00Z,2017-10-31T09:00:00+0100,8822,9194,40,224,799
2017-10-31T09:00:00Z,2017-10-31T10:00:00+0100,8716,9241,39,320,755
2017-10-31T10:00:00Z,2017-10-31T11:00:00+0100,8708,9236,39,374,854
2017-10-31T11:00:00Z,2017-10-31T12:00:00+0100,8513,9010,37,377,960
2017-10-31T12:00:00Z,2017-10-31T13:00:00+0100,8451,8958,35,325,819
2017-10-31T13:00:00Z,2017-10-31T14:00:00+0100,8437,8852,36,237,772
2017-10-31T14:00:00Z,2017-10-31T15:00:00+0100,8490,8824,37,132,669
2017-10-31T15:00:00Z,2017-10-31T16:00:00+0100,8694,8911,39,45,558
2017-10-31T16:00:00Z,2017-10-31T17:00:00+0100,9161,9150,47,12,532
2017-10-31T17:00:00Z,2017-10-31T18:00:00+0100,9027,9252,49,8,509
2017-10-31T18:00:00Z,2017-10-31T19:00:00+0100,8522,8898,45,0,615
2017-10-31T19:00:00Z,2017-10-31T20:00:00+0100,7900,8281,41,0,724
2017-10-31T20:00:00Z,2017-10-31T21:00:00+0100,7332,7696,36,0,752
2017-10-31T21:00:00Z,2017-10-31T22:00:00+0100,7070,7503,33,0,664
2017-10-31T22:00:00Z,2017-10-31T23:00:00+0100,6681,6999,28,0,722
2017-10-31T23:00:00Z,2017-11-01T00:00:00+0100,6289,6459,25,0,683
2017-11-01T00:00:00Z,2017-11-01T01:00:00+0100,5973,6131,23,0,571
2017-11-01T01:00:00Z,2017-11-01T02:00:00+0100,5880,5964,23,0,499
2017-11-01T02:00:00Z,2017-11-01T03:00:00+0100,5689,5765,21,0,479
2017-11-01T03:00:00Z,2017-11-01T04:00:00+0100,5670,5732,22,0,437
2017-11-01T04:00:00Z,2017-11-01T05:00:00+0100,5779,5841,24,0,395
2017-11-01T05:00:00Z,2017-11-01T06:00:00+0100,5865,5911,31,0,363
2017-11-01T06:00:00Z,2017-11-01T07:00:00+0100,6237,6283,35,31,312
2017-11-01T07:00:00Z,2017-11-01T08:00:00+0100,6536,6617,34,98,290
2017-11-01T08:00:00Z,2017-11-01T09:00:00+0100,6791,6996,34,183,213
2017-11-01T09:00:00Z,2017-11-01T10:00:00+0100,6962,7234,33,261,152
2017-11-01T10:00:00Z,2017-11-01T11:00:00+0100,7182,7342,32,307,165
2017-11-01T11:00:00Z,2017-11-01T12:00:00+0100,6930,7111,31,308,178
2017-11-01T12:00:00Z,2017-11-01T13:00:00+0100,6746,6957,29,268,241
2017-11-01T13:00:00Z,2017-11-01T14:00:00+0100,6530,6816,30,198,486
2017-11-01T14:00:00Z,2017-11-01T15:00:00+0100,6585,6783,32,111,696
2017-11-01T15:00:00Z,2017-11-01T16:00:00+0100,6813,7006,35,37,761
2017-11-01T16:00:00Z,2017-11-01T17:00:00+0100,7339,7381,41,10,604
2017-11-01T17:00:00Z,2017-11-01T18:00:00+0100,7376,7561,44,8,581
2017-11-01T18:00:00Z,2017-11-01T19:00:00+0100,7056,7392,42,0,584
2017-11-01T19:00:00Z,2017-11-01T20:00:00+0100,6757,7000,32,0,540
2017-11-01T20:00:00Z,2017-11-01T21:00:00+0100,6531,6715,29,0,460
2017-11-01T21:00:00Z,2017-11-01T22:00:00+0100,6575,6794,28,0,378
2017-11-01T22:00:00Z,2017-11-01T23:00:00+0100,6161,6431,20,0,388
2017-11-01T23:00:00Z,2017-11-02T00:00:00+0100,5905,5905,22,0,320
2017-11-02T00:00:00Z,2017-11-02T01:00:00+0100,5651,5702,20,0,269
2017-11-02T01:00:00Z,2017-11-02T02:00:00+0100,5564,5597,19,0,211
2017-11-02T02:00:00Z,2017-11-02T03:00:00+0100,5493,5502,18,0,151
2017-11-02T03:00:00Z,2017-11-02T04:00:00+0100,5665,5697,20,0,192
2017-11-02T04:00:00Z,2017-11-02T05:00:00+0100,6322,6374,26,0,191
2017-11-02T05:00:00Z,2017-11-02T06:00:00+0100,7499,7506,36,0,250
2017-11-02T06:00:00Z,2017-11-02T07:00:00+0100,8307,8297,43,30,272
2017-11-02T07:00:00Z,2017-11-02T08:00:00+0100,8562,8566,44,94,307
2017-11-02T08:00:00Z,2017-11-02T09:00:00+0100,8583,8645,40,182,257
2017-11-02T09:00:00Z,2017-11-02T10:00:00+0100,8612,8661,38,261,195
2017-11-02T10:00:00Z,2017-11-02T11:00:00+0100,8654,8689,38,313,178
2017-11-02T11:00:00Z,2017-11-02T12:00:00+0100,8387,8449,37,331,254
2017-11-02T12:00:00Z,2017-11-02T13:00:00+0100,8365,8416,36,300,287
2017-11-02T13:00:00Z,2017-11-02T14:00:00+0100,8386,8323,37,227,423
2017-11-02T14:00:00Z,2017-11-02T15:00:00+0100,8513,8262,43,131,652
2017-11-02T15:00:00Z,2017-11-02T16:00:00+0100,8820,8345,48,45,803
2017-11-02T16:00:00Z,2017-11-02T17:00:00+0100,9272,8568,56,11,1055
2017-11-02T17:00:00Z,2017-11-02T18:00:00+0100,9109,8741,59,8,1501
2017-11-02T18:00:00Z,2017-11-02T19:00:00+0100,8526,8545,56,0,1229
2017-11-02T19:00:00Z,2017-11-02T20:00:00+0100,7934,7976,49,0,1172
2017-11-02T20:00:00Z,2017-11-02T21:00:00+0100,7394,7343,44,0,1219
2017-11-02T21:00:00Z,2017-11-02T22:00:00+0100,7159,7139,41,0,1301
2017-11-02T22:00:00Z,2017-11-02T23:00:00+0100,6589,6616,38,0,1105
2017-11-02T23:00:00Z,2017-11-03T00:00:00+0100,6221,6291,36,0,927
2017-11-03T00:00:00Z,2017-11-03T01:00:00+0100,5926,6000,35,0,776
2017-11-03T01:00:00Z,2017-11-03T02:00:00+0100,5833,5859,35,0,811
2017-11-03T02:00:00Z,2017-11-03T03:00:00+0100,5689,5760,33,0,819
2017-11-03T03:00:00Z,2017-11-03T04:00:00+0100,5866,5927,35,0,809
2017-11-03T04:00:00Z,2017-11-03T05:00:00+0100,6552,6585,38,0,843
2017-11-03T05:00:00Z,2017-11-03T06:00:00+0100,7598,7663,52,0,678
2017-11-03T06:00:00Z,2017-11-03T07:00:00+0100,8567,8458,66,31,741
2017-11-03T07:00:00Z,2017-11-03T08:00:00+0100,8825,8778,67,103,721
2017-11-03T08:00:00Z,2017-11-03T09:00:00+0100,8732,8861,65,201,617
2017-11-03T09:00:00Z,2017-11-03T10:00:00+0100,8706,8890,64,279,552
2017-11-03T10:00:00Z,2017-11-03T11:00:00+0100,8730,8873,60,330,516
2017-11-03T11:00:00Z,2017-11-03T12:00:00+0100,8390,8622,56,361,468
2017-11-03T12:00:00Z,2017-11-03T13:00:00+0100,8185,8448,52,336,377
2017-11-03T13:00:00Z,2017-11-03T14:00:00+0100,8090,8292,52,258,248
2017-11-03T14:00:00Z,2017-11-03T15:00:00+0100,8082,8244,54,147,184
2017-11-03T15:00:00Z,2017-11-03T16:00:00+0100,8411,8387,59,49,134
2017-11-03T16:00:00Z,2017-11-03T17:00:00+0100,9012,8638,66,12,108
2017-11-03T17:00:00Z,2017-11-03T18:00:00+0100,8873,8683,68,8,99
2017-11-03T18:00:00Z,2017-11-03T19:00:00+0100,8264,8386,65,0,58
2017-11-03T19:00:00Z,2017-11-03T20:00:00+0100,7720,7813,51,0,50
2017-11-03T20:00:00Z,2017-11-03T21:00:00+0100,7235,7241,42,0,106
2017-11-03T21:00:00Z,2017-11-03T22:00:00+0100,7006,7062,38,0,135
2017-11-03T22:00:00Z,2017-11-03T23:00:00+0100,6520,6617,34,0,190
2017-11-03T23:00:00Z,2017-11-04T00:00:00+0100,6247,6171,35,0,431
2017-11-04T00:00:00Z,2017-11-04T01:00:00+0100,5969,5886,35,0,757
2017-11-04T01:00:00Z,2017-11-04T02:00:00+0100,5924,5726,33,0,1183
2017-11-04T02:00:00Z,2017-11-04T03:00:00+0100,5710,5555,32,0,1406
2017-11-04T03:00:00Z,2017-11-04T04:00:00+0100,5702,5585,32,0,1523
2017-11-04T04:00:00Z,2017-11-04T05:00:00+0100,6017,5831,33,0,1723
2017-11-04T05:00:00Z,2017-11-04T06:00:00+0100,6398,6216,34,0,1837
2017-11-04T06:00:00Z,2017-11-04T07:00:00+0100,6858,6744,38,32,1824
2017-11-04T07:00:00Z,2017-11-04T08:00:00+0100,7139,7137,42,97,1618
2017-11-04T08:00:00Z,2017-11-04T09:00:00+0100,7295,7422,43,191,1596
2017-11-04T09:00:00Z,2017-11-04T10:00:00+0100,7326,7500,41,299,1718
2017-11-04T10:00:00Z,2017-11-04T11:00:00+0100,7338,7500,38,377,1842
2017-11-04T11:00:00Z,2017-11-04T12:00:00+0100,7156,7265,35,390,2013
2017-11-04T12:00:00Z,2017-11-04T13:00:00+0100,7006,7078,33,342,1978
2017-11-04T13:00:00Z,2017-11-04T14:00:00+0100,6912,6945,34,244,1841
2017-11-04T14:00:00Z,2017-11-04T15:00:00+0100,6962,6949,34,131,1580
2017-11-04T15:00:00Z,2017-11-04T16:00:00+0100,7209,7153,36,42,1557
2017-11-04T16:00:00Z,2017-11-04T17:00:00+0100,7760,7460,39,10,1705
2017-11-04T17:00:00Z,2017-11-04T18:00:00+0100,7698,7527,39,8,1851
2017-11-04T18:00:00Z,2017-11-04T19:00:00+0100,7256,7253,36,0,1772
2017-11-04T19:00:00Z,2017-11-04T20:00:00+0100,6918,6812,29,0,1696
2017-11-04T20:00:00Z,2017-11-04T21:00:00+0100,6526,6399,26,0,1576
2017-11-04T21:00:00Z,2017-11-04T22:00:00+0100,6442,6416,24,0,1526
2017-11-04T22:00:00Z,2017-11-04T23:00:00+0100,6018,6005,17,0,1556
2017-11-04T23:00:00Z,2017-11-05T00:00:00+0100,5621,5717,16,0,1530
2017-11-05T00:00:00Z,2017-11-05T01:00:00+0100,5283,5432,14,0,1441
2017-11-05T01:00:00Z,2017-11-05T02:00:00+0100,5152,5297,15,0,1415
2017-11-05T02:00:00Z,2017-11-05T03:00:00+0100,5018,5152,15,0,1384
2017-11-05T03:00:00Z,2017-11-05T04:00:00+0100,5014,5166,19,0,1270
2017-11-05T04:00:00Z,2017-11-05T05:00:00+0100,5190,5337,23,0,1203
2017-11-05T05:00:00Z,2017-11-05T06:00:00+0100,5398,5580,30,0,1181
2017-11-05T06:00:00Z,2017-11-05T07:00:00+0100,5838,6034,33,30,1253
2017-11-05T07:00:00Z,2017-11-05T08:00:00+0100,6180,6334,35,97,1308
2017-11-05T08:00:00Z,2017-11-05T09:00:00+0100,6444,6622,37,189,1270
2017-11-05T09:00:00Z,2017-11-05T10:00:00+0100,6638,6813,37,271,1249
2017-11-05T10:00:00Z,2017-11-05T11:00:00+0100,6785,6923,40,333,1230
2017-11-05T11:00:00Z,2017-11-05T12:00:00+0100,6550,6680,40,346,1182
2017-11-05T12:00:00Z,2017-11-05T13:00:00+0100,6342,6478,37,299,1264
2017-11-05T13:00:00Z,2017-11-05T14:00:00+0100,6309,6335,35,207,1406
2017-11-05T14:00:00Z,2017-11-05T15:00:00+0100,6392,6326,36,109,1711
2017-11-05T15:00:00Z,2017-11-05T16:00:00+0100,6771,6580,38,35,2054
2017-11-05T16:00:00Z,2017-11-05T17:00:00+0100,7243,6983,46,10,2183
2017-11-05T17:00:00Z,2017-11-05T18:00:00+0100,7290,7295,50,8,1925
2017-11-05T18:00:00Z,2017-11-05T19:00:00+0100,7039,7205,49,0,1727
2017-11-05T19:00:00Z,2017-11-05T20:00:00+0100,6731,6867,44,0,1084
2017-11-05T20:00:00Z,2017-11-05T21:00:00+0100,6393,6459,39,0,595
2017-11-05T21:00:00Z,2017-11-05T22:00:00+0100,6473,6489,38,0,309
2017-11-05T22:00:00Z,2017-11-05T23:00:00+0100,6118,6068,34,0,316
2017-11-05T23:00:00Z,2017-11-06T00:00:00+0100,5887,5849,34,0,441
2017-11-06T00:00:00Z,2017-11-06T01:00:00+0100,5698,5618,31,0,456
2017-11-06T01:00:00Z,2017-11-06T02:00:00+0100,5621,5531,31,0,321
2017-11-06T02:00:00Z,2017-11-06T03:00:00+0100,5543,5465,31,0,273
2017-11-06T03:00:00Z,2017-11-06T04:00:00+0100,5779,5680,33,0,225
2017-11-06T04:00:00Z,2017-11-06T05:00:00+0100,6578,6443,36,0,151
2017-11-06T05:00:00Z,2017-11-06T06:00:00+0100,7911,7615,49,0,179
2017-11-06T06:00:00Z,2017-11-06T07:00:00+0100,8834,8547,63,19,236
2017-11-06T07:00:00Z,2017-11-06T08:00:00+0100,9236,8924,67,60,222
2017-11-06T08:00:00Z,2017-11-06T09:00:00+0100,9317,9070,63,112,211
2017-11-06T09:00:00Z,2017-11-06T10:00:00+0100,9453,9154,61,156,215
2017-11-06T10:00:00Z,2017-11-06T11:00:00+0100,9595,9174,59,185,235
2017-11-06T11:00:00Z,2017-11-06T12:00:00+0100,9441,8957,56,188,287
2017-11-06T12:00:00Z,2017-11-06T13:00:00+0100,9426,8886,55,164,329
2017-11-06T13:00:00Z,2017-11-06T14:00:00+0100,9414,8789,53,123,308
2017-11-06T14:00:00Z,2017-11-06T15:00:00+0100,9450,8742,59,71,340
2017-11-06T15:00:00Z,2017-11-06T16:00:00+0100,9595,8801,69,24,518
2017-11-06T16:00:00Z,2017-11-06T17:00:00+0100,9746,9039,82,9,613
2017-11-06T17:00:00Z,2017-11-06T18:00:00+0100,9564,9158,97,8,619
2017-11-06T18:00:00Z,2017-11-06T19:00:00+0100,8965,8834,78,0,579
2017-11-06T19:00:00Z,2017-11-06T20:00:00+0100,8333,8229,65,0,642
2017-11-06T20:00:00Z,2017-11-06T21:00:00+0100,7723,7626,53,0,613
2017-11-06T21:00:00Z,2017-11-06T22:00:00+0100,7475,7392,47,0,500
2017-11-06T22:00:00Z,2017-11-06T23:00:00+0100,6945,6885,39,0,438
2017-11-06T23:00:00Z,2017-11-07T00:00:00+0100,6649,6567,38,0,454
2017-11-07T00:00:00Z,2017-11-07T01:00:00+0100,6435,6278,38,0,438
2017-11-07T01:00:00Z,2017-11-07T02:00:00+0100,6283,6157,36,0,418
2017-11-07T02:00:00Z,2017-11-07T03:00:00+0100,6193,6036,36,0,432
2017-11-07T03:00:00Z,2017-11-07T04:00:00+0100,6293,6208,36,0,477
2017-11-07T04:00:00Z,2017-11-07T05:00:00+0100,7034,6875,38,0,440
2017-11-07T05:00:00Z,2017-11-07T06:00:00+0100,8002,7951,51,0,453
2017-11-07T06:00:00Z,2017-11-07T07:00:00+0100,8899,8787,63,22,369
2017-11-07T07:00:00Z,2017-11-07T08:00:00+0100,9140,9126,64,73,283
2017-11-07T08:00:00Z,2017-11-07T09:00:00+0100,9086,9236,61,147,169
2017-11-07T09:00:00Z,2017-11-07T10:00:00+0100,9105,9275,58,205,101
2017-11-07T10:00:00Z,2017-11-07T11:00:00+0100,9179,9281,56,235,91
2017-11-07T11:00:00Z,2017-11-07T12:00:00+0100,8952,9046,54,241,108
2017-11-07T12:00:00Z,2017-11-07T13:00:00+0100,8879,8996,54,218,127
2017-11-07T13:00:00Z,2017-11-07T14:00:00+0100,8899,8890,55,166,172
2017-11-07T14:00:00Z,2017-11-07T15:00:00+0100,8948,8855,58,90,226
2017-11-07T15:00:00Z,2017-11-07T16:00:00+0100,9250,8917,61,28,268
2017-11-07T16:00:00Z,2017-11-07T17:00:00+0100,9461,9134,72,9,429
2017-11-07T17:00:00Z,2017-11-07T18:00:00+0100,9285,9245,71,8,472
2017-11-07T18:00:00Z,2017-11-07T19:00:00+0100,8681,8907,62,0,505
2017-11-07T19:00:00Z,2017-11-07T20:00:00+0100,8113,8294,51,0,519
2017-11-07T20:00:00Z,2017-11-07T21:00:00+0100,7519,7697,45,0,535
2017-11-07T21:00:00Z,2017-11-07T22:00:00+0100,7300,7493,38,0,414
2017-11-07T22:00:00Z,2017-11-07T23:00:00+0100,6778,6980,34,0,335
2017-11-07T23:00:00Z,2017-11-08T00:00:00+0100,6503,6490,36,0,363
2017-11-08T00:00:00Z,2017-11-08T01:00:00+0100,6268,6203,36,0,435
2017-11-08T01:00:00Z,2017-11-08T02:00:00+0100,6125,6074,35,0,463
2017-11-08T02:00:00Z,2017-11-08T03:00:00+0100,6092,5959,35,0,462
2017-11-08T03:00:00Z,2017-11-08T04:00:00+0100,6228,6131,36,0,445
2017-11-08T04:00:00Z,2017-11-08T05:00:00+0100,6874,6787,36,0,421
2017-11-08T05:00:00Z,2017-11-08T06:00:00+0100,7978,7838,50,0,398
2017-11-08T06:00:00Z,2017-11-08T07:00:00+0100,8931,8681,67,19,384
2017-11-08T07:00:00Z,2017-11-08T08:00:00+0100,9256,9035,76,66,422
2017-11-08T08:00:00Z,2017-11-08T09:00:00+0100,9308,9177,72,129,436
2017-11-08T09:00:00Z,2017-11-08T10:00:00+0100,9486,9237,71,170,342
2017-11-08T10:00:00Z,2017-11-08T11:00:00+0100,9571,9248,73,195,294
2017-11-08T11:00:00Z,2017-11-08T12:00:00+0100,9370,9032,71,202,277
2017-11-08T12:00:00Z,2017-11-08T13:00:00+0100,9328,8980,70,177,226
2017-11-08T13:00:00Z,2017-11-08T14:00:00+0100,9283,8871,70,129,225
2017-11-08T14:00:00Z,2017-11-08T15:00:00+0100,9226,8842,80,70,204
2017-11-08T15:00:00Z,2017-11-08T16:00:00+0100,9386,8923,88,23,194
2017-11-08T16:00:00Z,2017-11-08T17:00:00+0100,9558,9155,110,9,129
2017-11-08T17:00:00Z,2017-11-08T18:00:00+0100,9369,9239,116,8,56
2017-11-08T18:00:00Z,2017-11-08T19:00:00+0100,8783,8879,90,0,21
2017-11-08T19:00:00Z,2017-11-08T20:00:00+0100,8226,8254,67,0,11
2017-11-08T20:00:00Z,2017-11-08T21:00:00+0100,7599,7669,53,0,6
2017-11-08T21:00:00Z,2017-11-08T22:00:00+0100,7452,7456,49,0,5
2017-11-08T22:00:00Z,2017-11-08T23:00:00+0100,6938,6953,41,0,4
2017-11-08T23:00:00Z,2017-11-09T00:00:00+0100,6570,6540,39,0,4
2017-11-09T00:00:00Z,2017-11-09T01:00:00+0100,6263,6252,38,0,6
2017-11-09T01:00:00Z,2017-11-09T02:00:00+0100,6150,6127,38,0,8
2017-11-09T02:00:00Z,2017-11-09T03:00:00+0100,6085,6008,37,0,12
2017-11-09T03:00:00Z,2017-11-09T04:00:00+0100,6278,6178,39,0,12
2017-11-09T04:00:00Z,2017-11-09T05:00:00+0100,6976,6841,41,0,20
2017-11-09T05:00:00Z,2017-11-09T06:00:00+0100,8151,7907,54,0,13
2017-11-09T06:00:00Z,2017-11-09T07:00:00+0100,9101,8748,73,24,9
2017-11-09T07:00:00Z,2017-11-09T08:00:00+0100,9316,9098,73,83,10
2017-11-09T08:00:00Z,2017-11-09T09:00:00+0100,9283,9226,66,170,8
2017-11-09T09:00:00Z,2017-11-09T10:00:00+0100,9214,9278,63,246,7
2017-11-09T10:00:00Z,2017-11-09T11:00:00+0100,9308,9287,60,286,17
2017-11-09T11:00:00Z,2017-11-09T12:00:00+0100,9079,9061,54,282,27
2017-11-09T12:00:00Z,2017-11-09T13:00:00+0100,9097,9010,53,250,27
2017-11-09T13:00:00Z,2017-11-09T14:00:00+0100,9043,8903,53,184,16
2017-11-09T14:00:00Z,2017-11-09T15:00:00+0100,9123,8868,56,98,24
2017-11-09T15:00:00Z,2017-11-09T16:00:00+0100,9349,8934,56,30,24
2017-11-09T16:00:00Z,2017-11-09T17:00:00+0100,9547,9158,64,9,44
2017-11-09T17:00:00Z,2017-11-09T18:00:00+0100,9412,9256,67,8,71
2017-11-09T18:00:00Z,2017-11-09T19:00:00+0100,8856,8905,56,0,134
2017-11-09T19:00:00Z,2017-11-09T20:00:00+0100,8450,8286,46,0,187
2017-11-09T20:00:00Z,2017-11-09T21:00:00+0100,7788,7695,37,0,217
2017-11-09T21:00:00Z,2017-11-09T22:00:00+0100,7585,7488,35,0,263
2017-11-09T22:00:00Z,2017-11-09T23:00:00+0100,7092,6979,31,0,368
2017-11-09T23:00:00Z,2017-11-10T00:00:00+0100,6763,6593,29,0,449
2017-11-10T00:00:00Z,2017-11-10T01:00:00+0100,6430,6310,28,0,510
2017-11-10T01:00:00Z,2017-11-10T02:00:00+0100,6348,6171,27,0,539
2017-11-10T02:00:00Z,2017-11-10T03:00:00+0100,6264,6037,26,0,484
2017-11-10T03:00:00Z,2017-11-10T04:00:00+0100,6406,6200,27,0,496
2017-11-10T04:00:00Z,2017-11-10T05:00:00+0100,7026,6860,30,0,515
2017-11-10T05:00:00Z,2017-11-10T06:00:00+0100,8182,7886,35,0,468
2017-11-10T06:00:00Z,2017-11-10T07:00:00+0100,9035,8698,42,25,586
2017-11-10T07:00:00Z,2017-11-10T08:00:00+0100,9367,9045,46,95,758
2017-11-10T08:00:00Z,2017-11-10T09:00:00+0100,9355,9154,42,201,613
2017-11-10T09:00:00Z,2017-11-10T10:00:00+0100,9373,9192,39,298,524
2017-11-10T10:00:00Z,2017-11-10T11:00:00+0100,9295,9153,38,359,415
2017-11-10T11:00:00Z,2017-11-10T12:00:00+0100,8991,8869,35,367,305
2017-11-10T12:00:00Z,2017-11-10T13:00:00+0100,8834,8704,32,313,363
2017-11-10T13:00:00Z,2017-11-10T14:00:00+0100,8851,8552,31,217,444
2017-11-10T14:00:00Z,2017-11-10T15:00:00+0100,8856,8481,32,109,506
2017-11-10T15:00:00Z,2017-11-10T16:00:00+0100,9101,8570,33,32,441
2017-11-10T16:00:00Z,2017-11-10T17:00:00+0100,9325,8854,37,9,416
2017-11-10T17:00:00Z,2017-11-10T18:00:00+0100,9134,8977,37,8,450
2017-11-10T18:00:00Z,2017-11-10T19:00:00+0100,8623,8587,35,0,446
2017-11-10T19:00:00Z,2017-11-10T20:00:00+0100,8061,7960,31,0,525
2017-11-10T20:00:00Z,2017-11-10T21:00:00+0100,7491,7399,26,0,689
2017-11-10T21:00:00Z,2017-11-10T22:00:00+0100,7294,7287,24,0,846
2017-11-10T22:00:00Z,2017-11-10T23:00:00+0100,6795,6817,18,0,1002
2017-11-10T23:00:00Z,2017-11-11T00:00:00+0100,6394,6333,6,0,963
2017-11-11T00:00:00Z,2017-11-11T01:00:00+0100,6117,6042,4,0,1280
2017-11-11T01:00:00Z,2017-11-11T02:00:00+0100,5975,5874,-1,0,1344
2017-11-11T02:00:00Z,2017-11-11T03:00:00+0100,5747,5696,0,0,1100
2017-11-11T03:00:00Z,2017-11-11T04:00:00+0100,5807,5723,5,0,1120
2017-11-11T04:00:00Z,2017-11-11T05:00:00+0100,6101,5968,7,0,1379
2017-11-11T05:00:00Z,2017-11-11T06:00:00+0100,6556,6343,9,0,1469
2017-11-11T06:00:00Z,2017-11-11T07:00:00+0100,7021,6901,17,21,1287
2017-11-11T07:00:00Z,2017-11-11T08:00:00+0100,7416,7328,23,73,907
2017-11-11T08:00:00Z,2017-11-11T09:00:00+0100,7608,7641,27,145,936
2017-11-11T09:00:00Z,2017-11-11T10:00:00+0100,7788,7739,27,210,1343
2017-11-11T10:00:00Z,2017-11-11T11:00:00+0100,7915,7757,28,251,1476
2017-11-11T11:00:00Z,2017-11-11T12:00:00+0100,7699,7537,28,259,1565
2017-11-11T12:00:00Z,2017-11-11T13:00:00+0100,7608,7341,28,226,1477
2017-11-11T13:00:00Z,2017-11-11T14:00:00+0100,7477,7215,28,161,1200
2017-11-11T14:00:00Z,2017-11-11T15:00:00+0100,7433,7229,31,84,691
2017-11-11T15:00:00Z,2017-11-11T16:00:00+0100,7683,7436,37,26,472
2017-11-11T16:00:00Z,2017-11-11T17:00:00+0100,8067,7758,42,9,447
2017-11-11T17:00:00Z,2017-11-11T18:00:00+0100,7897,7792,43,8,678
2017-11-11T18:00:00Z,2017-11-11T19:00:00+0100,7473,7459,42,0,929
2017-11-11T19:00:00Z,2017-11-11T20:00:00+0100,7108,6991,38,0,1101
2017-11-11T20:00:00Z,2017-11-11T21:00:00+0100,6707,6586,35,0,1206
2017-11-11T21:00:00Z,2017-11-11T22:00:00+0100,6695,6591,35,0,1134
2017-11-11T22:00:00Z,2017-11-11T23:00:00+0100,6266,6184,31,0,1093
2017-11-11T23:00:00Z,2017-11-12T00:00:00+0100,5839,5839,28,0,966
2017-11-12T00:00:00Z,2017-11-12T01:00:00+0100,5499,5531,24,0,736
2017-11-12T01:00:00Z,2017-11-12T02:00:00+0100,5419,5384,24,0,621
2017-11-12T02:00:00Z,2017-11-12T03:00:00+0100,5256,5221,21,0,564
2017-11-12T03:00:00Z,2017-11-12T04:00:00+0100,5222,5216,20,0,502
2017-11-12T04:00:00Z,2017-11-12T05:00:00+0100,5397,5379,20,0,373
2017-11-12T05:00:00Z,2017-11-12T06:00:00+0100,5601,5592,21,0,212
2017-11-12T06:00:00Z,2017-11-12T07:00:00+0100,6068,6075,23,16,214
2017-11-12T07:00:00Z,2017-11-12T08:00:00+0100,6482,6459,31,56,217
